"x","y","des","area","slope","soil","lucl","Pa","Pe","CN"
254264,1821918,0,396.993713378906,0.727100014686584,2,3,5.61649990081787,227.338394165039,79
257754,1828503,0,168.304092407227,0.544000029563904,2,3,5.46220016479492,227.338394165039,79
257724,1826543,0,336.876007080078,0.506699979305267,2,3,5.4423999786377,227.338394165039,79
250389,1817253,0,91.0271987915039,0.209499999880791,1,1,5.92950010299683,227.338394165039,73
252679,1809728,0,47.2896003723145,0.337599992752075,1,3,5.28819990158081,227.338394165039,79
247399,1821588,0,89.896598815918,0.213200002908707,1,5,6.11840009689331,227.338394165039,80.5505981445312
248979,1808588,0,423.730590820312,0.471199989318848,1,3,5.36709976196289,227.338394165039,79
250374,1814078,0,299.517395019531,0.160600006580353,1,3,5.55030012130737,227.338394165039,85.352897644043
257249,1821718,0,560.418579101562,0.66619998216629,3,3,5.27220010757446,227.338394165039,61.9511985778809
253394,1825383,0,305.58740234375,0.278499990701675,2,1,5.69969987869263,227.338394165039,73
251534,1815733,0,1148.10815429688,0.230399996042252,1,3,5.64279985427856,227.338394165039,79.5877990722656
254709,1819988,0,86.8172988891602,0.358900010585785,2,3,5.52820014953613,227.338394165039,78.9776992797852
250624,1819243,0,382.571105957031,0.468100011348724,1,3,6.12470006942749,227.338394165039,78.9994964599609
253179,1811263,0,2379.17700195312,0.564199984073639,1,1,5.31860017776489,227.338394165039,73
248744,1820933,0,212.31770324707,0.641099989414215,1,3,6.22079992294312,227.338394165039,79
254534,1818523,0,205.39599609375,0.758599996566772,2,3,5.52920007705688,227.338394165039,79
255764,1813258,0,311.273193359375,0.65719997882843,3,3,5.24350023269653,227.338394165039,69
248749,1810198,0,67.6259002685547,0.144899994134903,1,1,5.37279987335205,227.338394165039,73
253709,1826863,0,540.889221191406,0.681800007820129,2,1,5.70130014419556,227.338394165039,75.2570037841797
251024,1814188,0,225.553894042969,0.760599970817566,1,1,5.5149998664856,227.338394165039,73.1128997802734
255354,1828153,0,414.941192626953,0.521600008010864,2,1,5.59460020065308,227.338394165039,73
253059,1809488,0,758.093200683594,0.825399994850159,1,3,5.26700019836426,227.338394165039,78.9964981079102
255029,1827213,0,3313.5263671875,0.313800007104874,2,1,5.59789991378784,227.338394165039,73
246414,1815768,0,991.638793945312,0.337799996137619,1,1,5.80030012130737,227.338394165039,73
248964,1823808,0,205.977294921875,0.472900003194809,2,3,5.99819993972778,227.338394165039,78.005500793457
253724,1824468,0,290.261993408203,0.153300002217293,2,5,5.67189979553223,227.338394165039,84.3705978393555
254154,1826873,0,146.466995239258,0.7257000207901,2,1,5.66309976577759,227.338394165039,73
251364,1810498,0,297.936401367188,0.863699972629547,1,7,5.36189985275269,227.338394165039,80.7621002197266
247914,1813648,0,145.596099853516,0.33950001001358,1,3,5.60559988021851,227.338394165039,79
252639,1817673,0,374.584899902344,0.498199999332428,1,3,5.73439979553223,227.338394165039,77.7890014648438
253559,1815003,0,282.047088623047,0.734200000762939,1,1,5.43760013580322,227.338394165039,73
248779,1824283,0,539.267028808594,0.554099977016449,2,3,5.9741997718811,227.338394165039,87.7966003417969
250754,1822103,0,109.659301757812,0.393599987030029,2,3,6.0443000793457,227.338394165039,79
248374,1815913,0,4729.0576171875,0.414600014686584,1,3,5.82789993286133,227.338394165039,85.9039001464844
254939,1824648,0,85.6203002929688,0.242500007152557,2,1,5.56930017471313,227.338394165039,73
257219,1825063,0,272.048309326172,0.640600025653839,2,1,5.4225001335144,227.338394165039,73
247514,1808448,0,182.14289855957,0.193599998950958,1,3,5.3730001449585,227.338394165039,79
258854,1826558,0,152.325805664062,0.713699996471405,2,3,5.39820003509521,227.338394165039,79
251759,1808518,0,3395.669921875,0.642099976539612,1,1,5.31400012969971,227.338394165039,73
254199,1819138,0,297.920196533203,0.761500000953674,2,3,5.59200000762939,227.338394165039,79
255149,1824088,0,229.430297851562,0.527899980545044,2,1,5.54510021209717,227.338394165039,73
257069,1830728,0,1046.12170410156,0.575500011444092,2,3,5.48220014572144,227.338394165039,77.3464965820312
248399,1822733,0,293.298889160156,0.663500010967255,1,1,6.08139991760254,227.338394165039,73
257004,1830873,0,78.1343002319336,0.566200017929077,2,1,5.48929977416992,227.338394165039,73
247434,1812468,0,134.189804077148,0.404700011014938,1,1,5.51779985427856,227.338394165039,73
248224,1813478,0,294.929107666016,0.381500005722046,1,3,5.583899974823,227.338394165039,79.0400009155273
257384,1825913,0,116.751800537109,0.905700027942657,2,1,5.43790006637573,227.338394165039,73.4007034301758
251074,1814733,0,11047.978515625,0.505999982357025,1,3,5.58319997787476,227.338394165039,78.2185974121094
253629,1807918,0,1204.45166015625,0.6560999751091,3,3,5.21120023727417,227.338394165039,65.632698059082
255144,1822438,0,150.389404296875,0.468899995088577,2,1,5.50899982452393,227.338394165039,73
247009,1814813,0,121.720802307129,0.667599976062775,1,6,5.72060012817383,227.338394165039,90.5214004516602
247779,1818858,0,426.630310058594,0.537299990653992,1,3,6.1346001625061,227.338394165039,79.2587966918945
249774,1818193,0,140.079696655273,0.264800012111664,1,3,6.08869981765747,227.338394165039,79
257034,1817358,0,397.76708984375,0.462199985980988,2,1,5.25339984893799,227.338394165039,73
253544,1819153,0,260.451293945312,0.594500005245209,1,3,5.68849992752075,227.338394165039,78.9994964599609
250439,1821183,0,782.632995605469,0.254200011491776,2,3,6.12830018997192,227.338394165039,79
257149,1817588,0,412.764007568359,0.554899990558624,2,1,5.24249982833862,227.338394165039,73
251654,1820648,0,227.532302856445,0.597500026226044,2,3,6.00449991226196,227.338394165039,79
256554,1823023,0,155.870101928711,0.582599997520447,3,1,5.38530015945435,227.338394165039,59
246134,1817653,0,498.261901855469,0.358300000429153,1,6,5.95279979705811,227.338394165039,89.72509765625
254184,1824983,0,551.27490234375,0.464399993419647,2,1,5.63850021362305,227.338394165039,73
255034,1822838,0,292.180694580078,0.542400002479553,2,1,5.53219985961914,227.338394165039,73
256664,1822823,0,1003.48248291016,0.599399983882904,3,1,5.36110019683838,227.338394165039,59
251319,1816923,0,463.402496337891,0.34909999370575,1,3,5.80910015106201,227.338394165039,78.9430999755859
250154,1815248,0,757.089782714844,0.257099986076355,1,3,5.70599985122681,227.338394165039,77.8299026489258
257059,1825938,0,626.169189453125,0.215499997138977,2,3,5.45919990539551,227.338394165039,77.5302963256836
250209,1818133,0,54.9854011535645,0.461600005626678,1,3,6.04470014572144,227.338394165039,79
256894,1829813,0,211.291198730469,0.54229998588562,2,3,5.49580001831055,227.338394165039,79
249139,1807753,0,109.337600708008,0.716300010681152,1,3,5.36100006103516,227.338394165039,79
250619,1811068,0,451.307312011719,0.0274999998509884,1,5,5.38000011444092,227.338394165039,79.6682968139648
250844,1818568,0,450.755706787109,0.71780002117157,1,3,6.03649997711182,227.338394165039,79
250689,1813468,0,839.827392578125,0.716499984264374,1,1,5.49529981613159,227.338394165039,73
250684,1814988,0,275.487609863281,0.432700008153915,1,1,5.65350008010864,227.338394165039,73.0027008056641
248784,1811078,0,76.245002746582,0.132100000977516,1,1,5.40100002288818,227.338394165039,73
247879,1808363,0,220.313293457031,0.572200000286102,1,3,5.36990022659302,227.338394165039,79
254794,1824958,0,66.8198013305664,0.337999999523163,2,1,5.58540010452271,227.338394165039,73
256079,1823513,0,188159.90625,0.113300003111362,2,1,5.44570016860962,227.338394165039,73.0003967285156
251919,1818313,0,146.404495239258,0.667400002479553,1,1,5.8713002204895,227.338394165039,73
246684,1814218,0,564.277526855469,0.451599985361099,1,3,5.66970014572144,227.338394165039,79
249039,1821418,0,141.213806152344,0.299800008535385,1,3,6.19290018081665,227.338394165039,78.8655014038086
252744,1825603,0,228.744705200195,0.683600008487701,2,1,5.74949979782104,227.338394165039,73
257924,1822983,0,417.808013916016,0.531499981880188,3,3,5.28499984741211,227.338394165039,62.2961006164551
252909,1820148,0,350.566101074219,0.729200005531311,2,3,5.80639982223511,227.338394165039,79
254094,1816448,0,617.590576171875,0.65149998664856,1,1,5.46619987487793,227.338394165039,73
257814,1828568,0,391.872985839844,0.437099993228912,2,3,5.46070003509521,227.338394165039,79
257024,1824548,0,367.513610839844,0.649699985980988,2,3,5.41559982299805,227.338394165039,79
257439,1818118,0,1155.71142578125,0.502699971199036,2,2,5.22429990768433,227.338394165039,78.2268981933594
256054,1823343,0,143.212203979492,0.20440000295639,2,1,5.44129991531372,227.338394165039,73
256664,1813083,0,10049.0341796875,0.44990000128746,3,4,5.19789981842041,227.338394165039,68.4833984375
258104,1828218,0,327.740112304688,0.560500025749207,2,3,5.4507999420166,227.338394165039,79
254679,1811213,0,216.378997802734,0.587000012397766,1,1,5.19740009307861,227.338394165039,73
253409,1807998,0,158.539199829102,0.572799980640411,3,1,5.22870016098022,227.338394165039,59.8591003417969
249004,1818898,0,246.268005371094,0.4442999958992,1,3,6.18660020828247,227.338394165039,79
249509,1823538,0,203.748001098633,0.602299988269806,2,1,5.99599981307983,227.338394165039,73
248569,1812183,0,201.729202270508,0.33160001039505,1,1,5.45860004425049,227.338394165039,74.8796005249023
254069,1809788,0,148.43879699707,0.0778999999165535,3,1,5.21490001678467,227.338394165039,59
247869,1808193,0,162.030807495117,0.634400010108948,1,3,5.36959981918335,227.338394165039,79
254614,1820088,0,166.177993774414,0.63620001077652,2,1,5.53929996490479,227.338394165039,73
249819,1823358,0,543.097412109375,0.531899988651276,2,1,6.00409984588623,227.338394165039,73
256834,1830723,0,5046.71533203125,0.654399991035461,2,3,5.50059986114502,227.338394165039,78.111701965332
249554,1820893,0,227.353302001953,0.660700023174286,2,1,6.2202000617981,227.338394165039,73
249469,1815133,0,517.934204101562,0.554700016975403,1,6,5.72349977493286,227.338394165039,74.1101989746094
253179,1815228,0,451.810913085938,0.377799987792969,1,3,5.48360013961792,227.338394165039,78.9968032836914
252219,1821788,0,130.147705078125,0.708199977874756,2,3,5.88710021972656,227.338394165039,79
254029,1823283,0,173.66569519043,0.558700025081635,2,1,5.64200019836426,227.338394165039,73
249839,1815493,0,126.883697509766,0.0129000004380941,1,4,5.75920009613037,227.338394165039,76
246944,1811128,0,242.250305175781,0.305900007486343,1,6,5.44320011138916,227.338394165039,96
248089,1817703,0,564.415405273438,0.574699997901917,1,3,6.04059982299805,227.338394165039,79
248394,1824388,0,392.916809082031,0.524800002574921,2,3,5.97480010986328,227.338394165039,78.6047973632812
250864,1808388,0,301.255798339844,0.497000008821487,1,3,5.34479999542236,227.338394165039,79
250884,1823428,0,439.543090820312,0.372099995613098,2,3,5.93809986114502,227.338394165039,79
247309,1822713,0,301.769592285156,0.248500004410744,1,6,6.05189990997314,227.338394165039,75.5831985473633
248249,1807688,0,184.258499145508,0.651199996471405,1,3,5.36409997940063,227.338394165039,79
253724,1821078,0,292.216094970703,0.419600009918213,2,3,5.67850017547607,227.338394165039,79
247409,1819973,0,357.619903564453,0.539699971675873,1,1,6.16400003433228,227.338394165039,73.0149993896484
246934,1820248,0,367.672088623047,0.704699993133545,1,1,6.12580013275146,227.338394165039,73.0154037475586
252444,1807983,0,111.367301940918,0.537699997425079,3,1,5.28289985656738,227.338394165039,59
251274,1809268,0,353.722900390625,0.40599998831749,1,3,5.35319995880127,227.338394165039,79
250654,1816573,0,29.67919921875,0.112000003457069,1,1,5.82829999923706,227.338394165039,73
251794,1808843,0,779.366394042969,0.546700000762939,1,1,5.31379985809326,227.338394165039,73
250994,1820328,0,132.063400268555,0.548900008201599,2,3,6.10839986801147,227.338394165039,79
245529,1814378,0,373.006988525391,0.162200003862381,1,6,5.69519996643066,227.338394165039,96
248219,1818308,0,98.9397964477539,0.395399987697601,1,3,6.10720014572144,227.338394165039,79
252919,1824873,0,505.152404785156,0.60589998960495,2,1,5.73890018463135,227.338394165039,73
254829,1818248,0,695.707214355469,0.594500005245209,2,3,5.4633002281189,227.338394165039,79
248504,1822048,0,225.718704223633,0.597199976444244,1,1,6.13430023193359,227.338394165039,73
256224,1817933,0,262.981903076172,0.489600002765656,2,3,5.31489992141724,227.338394165039,79
258814,1827353,0,148.612106323242,0.205599993467331,2,1,5.4193000793457,227.338394165039,73
258164,1824038,0,267.473297119141,0.391999989748001,3,3,5.33080005645752,227.338394165039,69.7838973999023
247579,1822678,0,295.148498535156,0.451400011777878,1,3,6.06379985809326,227.338394165039,79.0009994506836
254944,1818933,0,241.751007080078,0.493600010871887,2,3,5.47629976272583,227.338394165039,79
248969,1820488,0,441.593811035156,0.649800002574921,1,3,6.24149990081787,227.338394165039,78.9832000732422
248279,1809223,0,1017.89849853516,0.821900010108948,1,3,5.36880016326904,227.338394165039,79
254209,1824773,0,515.873413085938,0.552699983119965,2,1,5.64020013809204,227.338394165039,73
253669,1822453,0,210.931793212891,0.486900001764297,2,3,5.68319988250732,227.338394165039,79
252124,1807828,0,232.371994018555,0.45100000500679,3,1,5.29500007629395,227.338394165039,59
250624,1816773,0,263.296508789062,0.279799997806549,1,1,5.85820007324219,227.338394165039,73
252429,1818658,0,1358.0625,0.552999973297119,1,1,5.82439994812012,227.338394165039,73
258149,1826013,0,55.4253005981445,0.504899978637695,2,3,5.40759992599487,227.338394165039,79
256439,1823093,0,562.020080566406,0.650300025939941,3,1,5.39289999008179,227.338394165039,59
250444,1813608,0,174.964599609375,0.605099976062775,1,1,5.51249980926514,227.338394165039,73.0012969970703
248674,1823833,0,276.161193847656,0.40149998664856,2,3,5.99889993667603,227.338394165039,79
250094,1821748,0,75.6368026733398,0.448000013828278,2,3,6.1298999786377,227.338394165039,79
249969,1814863,0,241.078994750977,0.0236000008881092,1,4,6.28159999847412,250.955200195312,83.9705963134766
247764,1819873,0,142.543899536133,0.472699999809265,1,1,6.18760013580322,227.338394165039,73
250014,1825648,0,203.510696411133,0.440100014209747,2,5,5.89599990844727,227.338394165039,92.1884002685547
248859,1818643,0,137.491500854492,0.381599992513657,1,3,6.15910005569458,227.338394165039,79
253289,1820063,0,298.555603027344,0.633400022983551,2,3,5.74949979782104,227.338394165039,79
256169,1825048,0,530.398498535156,0.586300015449524,2,1,5.48850011825562,227.338394165039,73
255469,1823903,0,205.873504638672,0.327699989080429,2,1,5.50820016860962,227.338394165039,73
250229,1819208,0,161.202194213867,0.580999970436096,1,1,6.15469980239868,227.338394165039,76.9012985229492
253894,1810708,0,282.846588134766,0.568499982357025,1,1,5.23600006103516,227.338394165039,73
254579,1818073,0,360.390808105469,0.532100021839142,1,3,5.50029993057251,227.338394165039,79
248219,1813318,0,3221.74267578125,0.25,1,3,5.56529998779297,227.338394165039,79
249269,1806373,0,354.732788085938,0.439900010824203,3,1,5.3289999961853,227.338394165039,62.9077987670898
253459,1814163,0,232.10400390625,0.55019998550415,1,1,5.40259981155396,227.338394165039,73
252444,1808813,0,184.733093261719,0.625699996948242,1,1,5.28840017318726,227.338394165039,72.9979019165039
247784,1813503,0,149.654693603516,0.508599996566772,1,3,5.59180021286011,227.338394165039,79
254499,1824168,0,435.644897460938,0.547599971294403,2,1,5.60220003128052,227.338394165039,73
250049,1812898,0,98025.53125,0.211099997162819,1,3,5.47380018234253,227.338394165039,76.2953033447266
254029,1816313,0,247.461502075195,0.58050000667572,1,1,5.46610021591187,227.338394165039,73
253629,1814408,0,867.475280761719,0.659699976444244,1,1,5.39930009841919,227.338394165039,73
